01/25/2010 12:18:55,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,Benjamin.Lucian.Duncan@dtaa.com,,Anastasia.Kirestin.Brennan@dtaa.com,View,39477,
01/25/2010 12:50:50,PC-1916,Jade.Francesca.Rivers@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Teagan.Adena.Baker@dtaa.com;DHR59@boeing.com,,Berk.Xerxes.Robertson@dtaa.com,View,48035,
01/26/2010 07:51:21,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Mona.Jolene.Frye@dtaa.com,Anastasia.Kirestin.Brennan@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,27969,
01/26/2010 11:37:09,PC-1916,Priscilla.Emma.Vasquez@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,21868,
01/26/2010 15:04:57,PC-1916,Ursa_Bentley@sbcglobal.net,Colon-Alyssa@msn.com,,Quail_Long@msn.com,View,19362,
01/26/2010 15:08:23,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Galena.Dora.Francis@dtaa.com;Ursula.Charde.Marks@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Nathaniel.Yuli.Cox@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,23499,
01/26/2010 15:10:22,PC-1916,Galena-Francis@gmail.com;Colon-Alyssa@msn.com;BEG3414@yahoo.com,Priscilla_Vasquez@gmail.com;CCF26@juno.com,,Ursula.C.Marks@juno.com,View,877791,C:\99pH633\WV4X6HJP.jpg(828110)
01/26/2010 15:20:14,PC-1916,RCH17@msn.com;Adena.Benjamin@earthlink.net;Brenda_Burns@msn.com,,,Colon-Alyssa@msn.com,Send,23780,
01/26/2010 15:42:17,PC-1916,Simon.Robert.Lamb@dtaa.com;Branden.Emery.Gates@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Matthew.Vaughan.Atkinson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Galena.Dora.Francis@dtaa.com,View,16227,
01/26/2010 15:47:30,PC-1916,Richard_Romero@juno.com,,,Colon-Alyssa@msn.com,Send,22454,
01/26/2010 16:01:00,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,31891,
01/27/2010 09:34:22,PC-1916,Galena-Francis@gmail.com,,,Colon-Alyssa@msn.com,Send,25828,
01/27/2010 09:35:52,PC-1916,Hanae.Haviva.Wilkins@dtaa.com,Priscilla.Emma.Vasquez@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Lane.Maxwell.Johnson@dtaa.com,View,20817,
01/27/2010 10:04:41,PC-1916,Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com;Anastasia.Kirestin.Brennan@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,29538,
01/27/2010 10:24:51,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,23967,
01/27/2010 11:28:34,PC-1916,Colon-Alyssa@msn.com,Johnson-Lane@juno.com,,Anastasia.Brennan@aol.com,View,27849,
01/27/2010 11:30:30,PC-1916,Hyacinth.Jana.Rivas@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,25722,
01/27/2010 13:36:28,PC-1916,Ursula.Charde.Marks@dtaa.com;Hedda.Scarlett.Koch@dtaa.com,Anastasia.Kirestin.Brennan@dtaa.com;Simon.Robert.Lamb@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,20636,
01/27/2010 15:12:17,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Berk.Xerxes.Robertson@dtaa.com,View,23407,
01/27/2010 16:24:01,PC-1916,Camilla-Webb@hp.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,37807,
01/28/2010 09:47:14,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Jade.Francesca.Rivers@dtaa.com;Galena.Dora.Francis@dtaa.com,Brenda.Zenaida.Burns@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,57276,
01/28/2010 09:48:03,PC-1916,Hyacinth.Jana.Rivas@dtaa.com;Xerxes.Shea.Ryan@dtaa.com;Anastasia.Kirestin.Brennan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,69951,
01/28/2010 09:49:46,PC-1916,Xerxes.Kamal.Lucas@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Kasper.Nathaniel.Hull@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,51355,
01/28/2010 10:37:56,PC-1916,Jade.Francesca.Rivers@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,25764,
01/28/2010 10:38:12,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Teagan.Adena.Baker@dtaa.com;Anastasia.Kirestin.Brennan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,55557,
01/28/2010 10:44:24,PC-1916,Teagan.Adena.Baker@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Lance.Ezekiel.Campbell@dtaa.com,Berk.Xerxes.Robertson@dtaa.com;Branden.Emery.Gates@dtaa.com,,Jonathan.Ishmael.Norris@dtaa.com,View,50924,
01/28/2010 10:47:29,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Galena.Dora.Francis@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,,Lane.Maxwell.Johnson@dtaa.com,View,34911,
01/28/2010 10:51:24,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Priscilla.Emma.Vasquez@dtaa.com,View,29968,
01/28/2010 11:13:01,PC-1916,Russell.Carl.Harrington@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Berk.Xerxes.Robertson@dtaa.com,View,31788,
01/29/2010 07:37:40,PC-1916,Nero.Ronan.Nieves@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Hiram.Slade.Fuentes@dtaa.com,,Jonah.Cairo.Haley@dtaa.com,View,36807,
01/29/2010 07:53:07,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,Colorado.Hamish.Benjamin@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,50322,
01/29/2010 07:56:21,PC-1916,Simon.Robert.Lamb@dtaa.com;Cleo.May.Hamilton@dtaa.com,Anastasia.Kirestin.Brennan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Jonathan.Ishmael.Norris@dtaa.com,View,29554,
01/29/2010 08:42:41,PC-1916,Colon-Alyssa@msn.com;JIN6176@yahoo.com,Ursula.C.Marks@juno.com;BXR47@sbcglobal.net,,Galena-Francis@gmail.com,View,13684,
01/29/2010 12:57:52,PC-1916,Colon-Alyssa@msn.com;Johnson-Lane@juno.com;BXR47@sbcglobal.net,,,Brenda_Burns@msn.com,View,44451,
01/29/2010 13:05:41,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,23389,
01/29/2010 13:07:15,PC-1916,Grant.Odysseus.Barrera@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Holman-Yardley@harris.com;Kendall.John.Rosales@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,895108,C:\37zX573\GNM5NNIO.doc(868031)
01/29/2010 14:09:01,PC-1916,Ursa_Bentley@sbcglobal.net;Colon-Alyssa@msn.com,Vang-Yardley@earthlink.net;Kendall.J.Rosales@msn.com,,Quail_Long@msn.com,View,1346752,C:\37Tb923\9KSAKG9L.doc(1311723)
01/29/2010 14:25:43,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,12933,
02/01/2010 12:52:53,PC-1916,Anastasia.Brennan@aol.com;GOB31@verizon.net,CCF26@juno.com,,Colon-Alyssa@msn.com,Send,15898,
02/01/2010 12:55:30,PC-1916,Quail_Long@msn.com;RCH17@msn.com,BXR47@sbcglobal.net,,Colon-Alyssa@msn.com,Send,20839,
02/01/2010 12:59:08,PC-1916,Priscilla.Emma.Vasquez@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,28930,
02/01/2010 13:03:59,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Simon.Robert.Lamb@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com;Ursula.Charde.Marks@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,17899,
02/01/2010 13:05:13,PC-1916,Ursula.Charde.Marks@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Grant.Odysseus.Barrera@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,1639735,C:\97qGZ21\I1FO0ZLZ.doc(1602270)
02/01/2010 14:46:46,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,41768,
02/01/2010 14:47:48,PC-1916,Kaitlin_Wood@earthlink.net;Simon.R.Lamb@juno.com,,,Colon-Alyssa@msn.com,Send,155639,C:\71Zj453\PDMATKNL.doc(124019)
02/01/2010 15:23:26,PC-1916,Jade_Rivers@comcast.net;Kendall.J.Rosales@msn.com,,,Colon-Alyssa@msn.com,Send,16881,
02/01/2010 15:49:34,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,41768,
02/02/2010 09:24:54,PC-1916,Colon-Alyssa@msn.com,,,Kendall.J.Rosales@msn.com,View,39221,
02/02/2010 10:00:16,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Simon.Robert.Lamb@dtaa.com,Ursula.Charde.Marks@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,22331,
02/02/2010 10:00:43,PC-1916,Lane.Maxwell.Johnson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,27357,
02/02/2010 14:56:40,PC-1916,Branden.Emery.Gates@dtaa.com,Quail.Wilma.Long@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,31156,
02/02/2010 15:03:49,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Galena.Dora.Francis@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,26945,
02/02/2010 15:04:15,PC-1916,Galena.Dora.Francis@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,30238,
02/02/2010 15:05:03,PC-1916,Quail.Wilma.Long@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Anastasia.Kirestin.Brennan@dtaa.com;Russo-Luke@raytheon.com,,Hyacinth.Jana.Rivas@dtaa.com,View,23908,
02/02/2010 15:09:30,PC-1916,Azalia.Ori.Camacho@dtaa.com;Camilla-Webb@hp.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,21740,
02/02/2010 15:11:27,PC-1916,SNP9155@raytheon.com;Alyssa.Brenna.Colon@dtaa.com;Anastasia.Kirestin.Brennan@dtaa.com,,,Branden.Emery.Gates@dtaa.com,View,23594,
02/03/2010 07:52:00,PC-1916,Jade.Francesca.Rivers@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;George.Solomon.Marks@dtaa.com,Branden.Emery.Gates@dtaa.com;Kendall.John.Rosales@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,25234,
02/03/2010 07:52:14,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,1750219,C:\63q9G95\GEVSO1TJ.doc(230227);C:\WRF3534\E0905V7D.doc(362768);C:\63q9G95\XOZWS8CB.doc(1126735)
02/03/2010 07:52:23,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,1750219,C:\63q9G95\GEVSO1TJ.doc(230227);C:\WRF3534\E0905V7D.doc(362768);C:\63q9G95\XOZWS8CB.doc(1126735)
02/03/2010 07:53:41,PC-1916,Teagan.A.Baker@msn.com;Colon-Alyssa@msn.com,CCF26@juno.com,,Johnson-Lane@juno.com,View,4567772,C:\LMJ3535\9XJV9538.doc(310639);C:\IDT12MQV.pdf(2193445);C:\LMJ3535\8AGJTAU4.doc(79445);C:\LMJ3535\ONP43XRY.jpg(1118549);C:\3R11UXJW.pdf(838543)
02/03/2010 07:54:12,PC-1916,Diana.Mari.Carver@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Abraham.Elton.Witt@dtaa.com,,,Stone.Wing.Klein@dtaa.com,View,24690,
02/03/2010 07:54:12,PC-1916,Grant.Odysseus.Barrera@dtaa.com;Ursula.Charde.Marks@dtaa.com;Camilla-Webb@hp.com,Brenda.Zenaida.Burns@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,29529,
02/03/2010 12:01:10,PC-1916,Ursula.Charde.Marks@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,1818782,C:\82z6457\OGFX6E97.doc(1798806)
02/03/2010 12:10:07,PC-1916,Xerxes.S.Ryan@aol.com;Teagan.A.Baker@msn.com,,,Colon-Alyssa@msn.com,Send,40451,
02/03/2010 14:27:55,PC-1916,Ursula.Charde.Marks@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,Quail.Wilma.Long@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,16260,
02/04/2010 09:39:55,PC-1916,Brenda_Burns@msn.com,,,Colon-Alyssa@msn.com,Send,25935,
02/04/2010 10:24:15,PC-1916,Kendall.John.Rosales@dtaa.com;Quail.Wilma.Long@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,4312353,C:\98V6n75\N6YG41Q7.doc(1178511);C:\55LQ6d2\IUKW7Z1Y.jpg(939607);C:\98V6n75\1DWV5HA4.doc(1013462);C:\71Zj453\IKU3ILQ6.doc(661851);C:\ABC3523\A0QZ0B1J.doc(470089)
02/04/2010 10:44:30,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,32829,
02/04/2010 10:56:09,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Brenda.Zenaida.Burns@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,28035,
02/04/2010 11:28:33,PC-1916,Teagan.Adena.Baker@dtaa.com;Branden.Emery.Gates@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Harper.Zachary.Duncan@dtaa.com,,Anastasia.Kirestin.Brennan@dtaa.com,View,2982263,C:\91wt443\89G2FIS0.doc(1136989);C:\AKB3530\71B1WL42.doc(1538143);C:\OYUC7HJN.doc(265156)
02/04/2010 11:32:26,PC-1916,Colon-Alyssa@msn.com;Xerxes.S.Ryan@aol.com;Priscilla_Vasquez@gmail.com,CCF26@juno.com;Jade_Rivers@comcast.net,,JIN6176@yahoo.com,View,27666,
02/04/2010 14:17:56,PC-1916,Grant.Odysseus.Barrera@dtaa.com;Wyatt.Rajah.Francis@dtaa.com;Simon.Robert.Lamb@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,20666,
02/04/2010 14:36:58,PC-1916,Colon-Alyssa@msn.com;Xerxes.S.Ryan@aol.com;Priscilla_Vasquez@gmail.com,CCF26@juno.com;Jade_Rivers@comcast.net,,JIN6176@yahoo.com,View,27666,
02/04/2010 14:54:58,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Lyle.Gage.Flowers@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,23959,
02/05/2010 11:20:02,PC-1916,Priscilla.Emma.Vasquez@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,22735,
02/05/2010 11:23:04,PC-1916,Colon-Alyssa@msn.com,,,Galena-Francis@gmail.com,View,23427,
02/05/2010 11:23:38,PC-1916,Xerxes.S.Ryan@aol.com;Colon-Alyssa@msn.com,,,Teagan.A.Baker@msn.com,View,30496,
02/05/2010 11:24:33,PC-1916,WCP99@yahoo.com;Colon-Alyssa@msn.com,,,Amy_Kennedy@gmail.com,View,32230,
02/05/2010 11:24:39,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Ursula.Charde.Marks@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,29678,
02/05/2010 11:26:38,PC-1916,WCP99@yahoo.com;Colon-Alyssa@msn.com,,,Amy_Kennedy@gmail.com,View,32230,
02/05/2010 11:27:16,PC-1916,Kasper.Mohammad.Stokes@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,38997,
02/05/2010 11:27:53,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Colorado.Hamish.Benjamin@dtaa.com,,,Quail.Wilma.Long@dtaa.com,View,39362,
02/05/2010 15:42:28,PC-1916,Cade.Chandler.Fletcher@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,26300,
02/08/2010 12:48:02,PC-1916,Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,1616932,C:\97qGZ21\I1FO0ZLZ.doc(1602270)
02/08/2010 13:00:44,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,32079,
02/08/2010 13:01:05,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Jade.Francesca.Rivers@dtaa.com,Omar_Larson@raytheon.com;Galena.Dora.Francis@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,18949,
02/08/2010 13:06:56,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,35505,
02/08/2010 13:10:34,PC-1916,Chadwick.Thane.Huber@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Wyatt.Rajah.Francis@dtaa.com,View,32210,
02/08/2010 13:10:54,PC-1916,Wyatt.Rajah.Francis@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,26812,
02/08/2010 14:10:58,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Galena.Dora.Francis@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,33277,
02/08/2010 14:50:55,PC-1916,Leo-Rojas@aol.com;Colon-Alyssa@msn.com;BXR47@sbcglobal.net,Brenda_Burns@msn.com;Ursula.C.Marks@juno.com,,Priscilla_Vasquez@gmail.com,View,4254945,C:\39m1v15\TU2EKJEY.doc(786564);C:\E7ZOAGUU.doc(1629726);C:\39m1v15\QXLVZ2ZT.pdf(819910);C:\PEV3531\FN5LJP0Y.doc(1000369)
02/08/2010 15:50:36,PC-1916,GWK3916@charter.net;Colon-Alyssa@msn.com;Quail_Long@msn.com,,,Kendall.J.Rosales@msn.com,View,11546,
02/09/2010 10:11:36,PC-1916,Colon-Alyssa@msn.com;Jasmine.T.Sanford@msn.com,,,Hyacinth_Rivas@netzero.com,View,15101,
02/09/2010 10:15:58,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,,,Wyatt.Rajah.Francis@dtaa.com,View,4962981,C:\63q9G95\AG2QZJU7.jpg(98061);C:\26gM123\I8UF2MXN.doc(47423);C:\26gM123\XCTA55MI.pdf(735032);C:\26gM123\7QR96R9S.doc(1520562);C:\63q9G95\XOZWS8CB.doc(1126735);C:\63q9G95\NJ45S1BC.doc(1407845)
02/09/2010 10:18:25,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,15177,
02/09/2010 10:31:35,PC-1916,Kendall.J.Rosales@msn.com,,,Colon-Alyssa@msn.com,Send,30839,
02/09/2010 10:34:42,PC-1916,Brenda_Burns@msn.com,,,Colon-Alyssa@msn.com,Send,33478,
02/09/2010 10:45:22,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,15177,
02/09/2010 10:45:59,PC-1916,Jonathan.Ishmael.Norris@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,33075,
02/09/2010 11:17:37,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hedwig.D.Mccarty@harris.com,Russell.Carl.Harrington@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,70321,
02/09/2010 11:45:54,PC-1916,Ursula.Charde.Marks@dtaa.com;Anastasia.Kirestin.Brennan@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Quail.Wilma.Long@dtaa.com,,Jonathan.Ishmael.Norris@dtaa.com,View,29422,
02/10/2010 10:53:23,PC-1916,Anastasia.Kirestin.Brennan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,692411,C:\98V6n75\NO2DYSR0.doc(655881)
02/10/2010 10:56:16,PC-1916,Hyacinth.Jana.Rivas@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,29984,
02/10/2010 10:56:29,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,24564,
02/10/2010 12:33:33,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Rebecca.Blythe.Booker@dtaa.com,,,Wyatt.Rajah.Francis@dtaa.com,View,34949,
02/10/2010 12:38:33,PC-1916,Colon-Alyssa@msn.com,,,JIN6176@yahoo.com,View,18113,
02/10/2010 12:52:47,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Cade.Chandler.Fletcher@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,232864,C:\CCF3529\DEOEQHDQ.doc(221722)
02/10/2010 12:54:52,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Russell.Carl.Harrington@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Ursula.Charde.Marks@dtaa.com,View,563797,C:\99pH633\1OYV2W2V.doc(527941)
02/10/2010 13:02:17,PC-1916,Anastasia.Kirestin.Brennan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,23928,
02/10/2010 13:02:47,PC-1916,Anastasia.Kirestin.Brennan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Wyatt.Rajah.Francis@dtaa.com,View,23942,
02/11/2010 09:14:21,PC-1916,Hyacinth_Rivas@netzero.com,,,Colon-Alyssa@msn.com,Send,29075,
02/11/2010 09:15:46,PC-1916,Jonathan.Ishmael.Norris@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Galena.Dora.Francis@dtaa.com,View,2040823,C:\24X1V25\7RGJ39RS.doc(2016781)
02/11/2010 09:21:26,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,45010,
02/11/2010 09:22:42,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Simon.Robert.Lamb@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Clayton.Shad.Russell@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,2823339,C:\BZB3532\51QCUW1E.doc(972818);C:\35hR523\MRWY2YOM.pdf(25787);C:\BZB3532\2PKZ5XRU.pdf(1113602);C:\35hR523\IDL4LGYI.doc(681496)
02/11/2010 09:23:16,PC-1916,Welch_Drake@comcast.net;Colon-Alyssa@msn.com;TAM1@sbcglobal.net,RBP5@yahoo.com,,JNW663@aol.com,View,55469,
02/11/2010 09:26:46,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Wyatt.Rajah.Francis@dtaa.com,View,34921,
02/11/2010 09:27:53,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Risa.Hedda.Lloyd@dtaa.com,View,27818,
02/11/2010 09:58:46,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,47920,
02/11/2010 13:16:44,PC-1916,Jonathan.Ishmael.Norris@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Priscilla.Emma.Vasquez@dtaa.com,View,24058,
02/12/2010 07:51:39,PC-1916,Colon-Alyssa@msn.com;Quail_Long@msn.com,,,RCH17@msn.com,View,31771,
02/12/2010 10:46:31,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Russell.Carl.Harrington@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,17816,
02/12/2010 12:55:19,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Simon.Robert.Lamb@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Anastasia.Kirestin.Brennan@dtaa.com,View,19828,
02/12/2010 13:45:40,PC-1916,Colon-Alyssa@msn.com,,,Brenda_Burns@msn.com,View,28717,
02/12/2010 14:13:09,PC-1916,Madeson.Eleanor.Alexander@dtaa.com;Wilma.Allegra.Franco@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Lucy.Candice.Wallace@dtaa.com,,Edan.Preston.Murphy@dtaa.com,View,32973,
02/12/2010 14:48:10,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Teagan.Adena.Baker@dtaa.com,Anastasia.Kirestin.Brennan@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,29815,
02/12/2010 15:46:28,PC-1916,Colon-Alyssa@msn.com,,,Galena-Francis@gmail.com,View,55678,
02/12/2010 15:47:46,PC-1916,Branden.Emery.Gates@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Quail.Wilma.Long@dtaa.com;Azalia.Imogene.Horne@dtaa.com,Camilla-Webb@hp.com,,Alyssa.Brenna.Colon@dtaa.com,Send,23093,
02/12/2010 15:56:33,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Branden.Emery.Gates@dtaa.com,View,34508,
02/15/2010 12:21:32,PC-1916,Ursula.Charde.Marks@dtaa.com;Branden.Emery.Gates@dtaa.com;Berk.Xerxes.Robertson@dtaa.com;Kendall.John.Rosales@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,40142,
02/15/2010 12:55:44,PC-1916,Martena.J.Mann@gmail.com,Hyacinth_Rivas@netzero.com,,Colon-Alyssa@msn.com,Send,20440,
